# 20
-9.619272890462142716e-04,   4.557379578696250932e-07,   9.990385284489116113e-01,   3.968179951296946228e-17
-2.750835950634558354e-04,   3.103298733860958974e-08,   9.997249474379238388e-01,   6.071532165918824830e-18
1.848022073147529809e-04,   1.023798730390374292e-08,   1.000184812445302107e+00,   -1.490777987167568597e-17
3.822605099777267852e-05,   -6.144490693999566863e-09,   1.000038219906506987e+00,   4.811147140404425926e-18
-2.094192786648252868e-04,   1.501519936871983409e-08,   9.997905957365345042e-01,   1.951563910473907981e-18
1.478204644204157979e-05,   -6.841229132271856115e-09,   1.000014775205212869e+00,   2.889568196263320177e-17
1.893611575725989357e-04,   1.093980208556762611e-08,   1.000189372097374685e+00,   -7.345469718589292540e-17
5.633112760901332191e-05,   -5.440589847480756594e-09,   1.000056325687019187e+00,   1.099109952357180120e-16
-1.400002913163345413e-04,   2.735052842816080784e-09,   9.998600024437365175e-01,   1.501620008892423641e-17
-1.508402416478449759e-04,   4.272581072956287834e-09,   9.998491640309332684e-01,   -4.217546450968612248e-17
3.028010121929128475e-06,   -7.138499535199783769e-09,   1.000003020871622406e+00,   -4.864679622670897707e-17
1.422335739934118745e-04,   2.932186538170088175e-09,   1.000142236506180060e+00,   7.686993402922226437e-17
1.419947109417216678e-04,   2.858805741993205446e-09,   1.000141997569747421e+00,   3.699839913606783881e-17
2.200445787245414566e-05,   -7.019416531806477871e-09,   1.000021997438455879e+00,   6.471670530201756311e-17
-1.078029766205403474e-04,   -1.490032420866272030e-09,   9.998921955333470724e-01,   1.428436362249652092e-17
-1.508190396970995374e-04,   4.032150838098689377e-09,   9.998491849924537878e-01,   5.112013243269153406e-17
-8.737360508051316517e-05,   -3.564164512706797031e-09,   9.999126228307549935e-01,   -4.781331580661074554e-17
2.960617833108452948e-05,   -6.984235179786750253e-09,   1.000029599194095953e+00,   3.594807828147250639e-17
1.225331995447575357e-04,   4.335035938074841000e-11,   1.000122533242895129e+00,   9.419006373467819770e-17
1.394617004536432333e-04,   2.219863498505473751e-09,   1.000139463920317162e+00,   -8.635670303847042817e-17
7.809143276583078866e-05,   -4.496850330201317830e-09,   1.000078086935915600e+00,   1.169583093568737908e-17
-2.203729319456471897e-05,   -7.343956177892710119e-09,   9.999779553628492801e-01,   2.396425614371866519e-17
-1.068574758052391995e-04,   -1.918940349570946897e-09,   9.998931406052543602e-01,   8.145068820797352060e-18
-1.364414311479098039e-04,   1.637869536774260587e-09,   9.998635602067216244e-01,   -6.234162491791650496e-19
-1.013441484377795214e-04,   -2.577121549718558793e-09,   9.998986532744407185e-01,   3.056094873693515623e-17
-2.215995478880498741e-05,   -7.509737955975351667e-09,   9.999778325354732322e-01,   3.610393234376729765e-17
6.378166815059904823e-05,   -5.764612795046268091e-09,   1.000063775903537788e+00,   -8.311764904816998367e-17
1.203005306247251590e-04,   -6.058376109948715796e-10,   1.000120299924787126e+00,   2.657650575305092744e-17
1.267158214359033290e-04,   1.432515643108069059e-10,   1.000126715964687385e+00,   -6.478107980600888993e-18
8.380926360104142274e-05,   -4.416497989141710510e-09,   1.000083804847103019e+00,   -2.001708260951362561e-17
1.078541086486438074e-05,   -7.913513641137615278e-09,   1.000010777497351233e+00,   4.595153738854579339e-17
-6.398566133639668838e-05,   -5.968061782968140175e-09,   9.999360083706018143e-01,   2.650874311727058341e-17
-1.140597270433499626e-04,   -1.554457077434460294e-09,   9.998859387184996228e-01,   -4.862646743597487387e-17
-1.237332144696525165e-04,   -4.488153005439889792e-10,   9.998762663367150028e-01,   -1.509751525186064924e-17
-9.204423267135413604e-05,   -3.912450048968807784e-09,   9.999079518548785739e-01,   2.749807759966360621e-17
-3.146551221445800697e-05,   -7.698785329420519165e-09,   9.999685267890001672e-01,   -1.131636017531745253e-17
3.744666612575749305e-05,   -7.538526080921848470e-09,   1.000037439127599681e+00,   -5.453536927602087303e-17
9.317911974997414792e-05,   -3.944421383904306820e-09,   1.000093175175328586e+00,   -8.161331853384634627e-17
1.197708005069093358e-04,   -1.159001196664871669e-09,   1.000119769641505618e+00,   -7.098813724348840282e-17
1.109053838752722097e-04,   -2.227554555199982855e-09,   1.000110903156320674e+00,   -2.465204689688915707e-17
7.077716373685582379e-05,   -5.918946612609092377e-09,   1.000070771244790269e+00,   -6.986327748953469197e-17
1.194596512991823336e-05,   -8.398411448503153610e-09,   1.000011937566718467e+00,   -1.090554919589911687e-16
-4.882446417557442049e-05,   -7.324244609096500387e-09,   9.999511682115798106e-01,   -1.880413142904546753e-17
-9.537389007840889571e-05,   -4.015001199930245783e-09,   9.999046220949203700e-01,   4.075244915829889791e-17
-1.162718204506081804e-04,   -1.850914136341348312e-09,   9.998837263286352028e-01,   -1.511106777901671805e-17
-1.073067842744269691e-04,   -2.900795653486797077e-09,   9.998926903149298884e-01,   -5.065934650938519468e-17
-7.192813412458942538e-05,   -6.119403695304791863e-09,   9.999280657464717503e-01,   1.734723475976807094e-17
-1.978485943823680385e-05,   -8.559102454929845387e-09,   9.999802065814593632e-01,   -1.732351783724495053e-17
3.606264787678136558e-05,   -8.153582227824493576e-09,   1.000036054494294557e+00,   1.021182921209784489e-16
8.245238884299705621e-05,   -5.453830946358369063e-09,   1.000082446935012026e+00,   6.949735925632083422e-17
1.091362108472885287e-04,   -2.946933980491777717e-09,   1.000109133263913375e+00,   -9.538268612441225258e-17
1.108587298865952022e-04,   -2.806852997369515407e-09,   1.000110855923033615e+00,   -6.017322057294549609e-17
8.814650712804758298e-05,   -5.116312727486155981e-09,   1.000088141390815366e+00,   -6.460489695297999546e-17
4.677736778709449725e-05,   -7.956780834737515323e-09,   1.000046769411006231e+00,   -4.002738895544921682e-17
-3.816865694977510857e-06,   -9.093339884540545173e-09,   9.999961740409651911e-01,   -2.181279245769274233e-17
-5.276993135959619869e-05,   -7.758432345472698628e-09,   9.999472223102080504e-01,   3.021535929445540170e-17
-9.010474362301840363e-05,   -5.141968308119190117e-09,   9.999098901144086726e-01,   5.126921023140829092e-17
-1.086830288774690766e-04,   -3.346480221310733395e-09,   9.998913136246423417e-01,   2.114194236346733646e-18
-1.054322843132594347e-04,   -3.745922262779260645e-09,   9.998945639697645049e-01,   4.839607447432170417e-17
-8.168164293300078996e-05,   -6.019753919934956420e-09,   9.999183123373130977e-01,   3.913969842672671007e-17
-4.262763654752998814e-05,   -8.499405905373468711e-09,   9.999573638640465445e-01,   3.720168704340887089e-17
3.887542197113675333e-06,   -9.453144750624442941e-09,   1.000003878089052334e+00,   5.159531791610119655e-17
4.899492320212105883e-05,   -8.313519320609600183e-09,   1.000048986609682888e+00,   -1.067397038811979115e-16
8.448279707212860484e-05,   -5.998350151948999773e-09,   1.000084476798722033e+00,   1.101007306159029753e-16
1.042369564135008829e-04,   -4.187745559586187813e-09,   1.000104232768668000e+00,   5.883152038449468435e-17
1.052032324998663127e-04,   -4.140131652736805598e-09,   1.000105199092368169e+00,   7.012077550549999927e-17
8.774557881137741596e-05,   -5.878108223501517585e-09,   1.000087739700703082e+00,   9.734780256204222937e-17
5.538967008369956801e-05,   -8.247661301477842571e-09,   1.000055381422422451e+00,   1.047068248077875907e-16
1.404726591391562533e-05,   -9.737109617259935741e-09,   1.000014037528804245e+00,   -1.096772141422758251e-16
-2.910573615344899017e-05,   -9.466611427952153308e-09,   9.999708847972351711e-01,   2.211433618691527325e-17
-6.688396974685249764e-05,   -7.708301710362790160e-09,   9.999331083219514804e-01,   -2.710505431213761085e-18
-9.326487657121155183e-05,   -5.651194700780418079e-09,   9.999067294722341348e-01,   4.056271377811393464e-17
-1.042966553484644254e-04,   -4.617220151055751245e-09,   9.998956987274313368e-01,   3.718813451625280209e-17
-9.861848769010203054e-05,   -5.249444538061340086e-09,   9.999013762628653490e-01,   -3.324434911383677971e-17
